9.985000000000748059e+02
9.984731933597100806e+02
9.990981318979409025e+02
9.998077161797734789e+02
1.000707391912200364e+03
1.001405694512807145e+03
1.001965107179340748e+03
1.001956588006991069e+03
1.001754556784962915e+03
1.001737409367323835e+03
1.001753378454645258e+03
1.001910891624944384e+03
1.002149118354364305e+03
1.002469145328885929e+03
1.002863334755146980e+03
1.003119993922076446e+03
1.003390327402473076e+03
1.003598190081381176e+03
1.003883596208459380e+03
1.003592460511434410e+03
1.003385138797184254e+03
1.003095992512185944e+03
1.002843773525201868e+03
1.002565731870800732e+03
1.002338255819664028e+03
1.002098585856506588e+03
1.001850587932696158e+03
1.001595197425182732e+03
1.001395977228744869e+03
1.001261348097487598e+03
1.001162813564101612e+03
1.001039638193546125e+03
1.000966188922577544e+03
1.000948641776786530e+03
1.000942599854382706e+03
1.000987250894440649e+03
1.000899608528088493e+03
1.000709520323203606e+03
1.000552530932254967e+03
1.000383999704754956e+03
1.000230563922291822e+03
1.000122082229107946e+03
1.000059376182427513e+03
1.000041852933863311e+03
9.999597120704122517e+02
9.999182304755177029e+02
9.996745003332171109e+02
9.994587013299355931e+02
9.992855701849093748e+02
9.990252824310338156e+02
9.987852095597839934e+02
9.985752452443032325e+02
9.983965102876138644e+02
9.982527647921609741e+02
9.979743361022251520e+02
9.977335871368920834e+02
9.974916079542779244e+02
9.972731338395838065e+02
9.968730674216570833e+02
9.964705826183405861e+02
9.961090538699697845e+02
9.957854064770763216e+02
9.954990994059689911e+02
9.952216552550532924e+02
9.949653557726173858e+02
9.947326899804841105e+02
9.945246722302024409e+02
9.943495460123838257e+02
9.941653039589498349e+02
9.940130597106336836e+02
9.938832926667189440e+02
9.937304618858411231e+02
9.935723150527733196e+02
9.932743398488579487e+02
9.927375765647996104e+02
9.922069253321717497e+02
9.916867042883151271e+02
9.911899584247131543e+02
9.907187879312309633e+02
9.902506959156789890e+02
9.897706338421420469e+02
9.893090405787927466e+02
9.888288740009086268e+02
9.883790744140345623e+02
9.879557051216681884e+02
9.874508292978587178e+02
9.869751173608991621e+02
9.865299411388052704e+02
9.860552624774975357e+02
9.856096638671519941e+02
9.851779179278541960e+02
9.847526450211780684e+02
9.842928776026017204e+02
9.838553994576263904e+02
9.834074387467196630e+02
9.829335973405457025e+02
9.824358383079495525e+02
9.819649064828264500e+02
9.815158791741920368e+02
9.808726270532928311e+02
9.802246064155990553e+02
9.795899703418704121e+02
9.789663806154067061e+02
9.783484365564221434e+02
9.777396857889798412e+02
9.771489468978402329e+02
9.764525945170871637e+02
9.756933174557721031e+02
9.749431270942955052e+02
9.742230850150292554e+02
9.734778069243445771e+02
9.727597815063518283e+02
9.720705873819708813e+02
9.713155959781762476e+02
9.705886517383601131e+02
9.698832823359380200e+02
9.691095518680028817e+02
9.683425242271753177e+02
9.675495857226611633e+02
9.667496110339835695e+02
9.659223989625359081e+02
9.651231591488358390e+02
9.642125018829541432e+02
9.632674851524059250e+02
9.623512170757417152e+02
9.614552918648728337e+02
9.605678480827186831e+02
9.596439903164468888e+02
9.587024374415573220e+02
9.577659730875443529e+02
9.568114694530841007e+02
9.558842141997990893e+02
9.549679651355739907e+02
9.540742785377223072e+02
9.531960950332065750e+02
9.523408889286101839e+02
9.514744488772300883e+02
9.506289571907796017e+02
9.497090800210341968e+02
9.488152712287860595e+02
9.478876052089535733e+02
9.469835771073408068e+02
9.460816573675940617e+02
9.452044362639155679e+02
9.443183560815273268e+02
9.434520235246595803e+02
9.426039538797635942e+02
9.417651633513049774e+02
9.409434611181929995e+02
9.401146637576561034e+02
9.393091617648517513e+02
9.385244071684346636e+02
9.377355359817607905e+02
9.369590616318872662e+02
9.362051433699020890e+02
9.354512835937664477e+02
9.347047013405658618e+02
9.339651682826906836e+02
9.332292383301394239e+02
9.325130352118856081e+02
9.318172375799433667e+02
9.311397294238004179e+02
9.304395256334826172e+02
9.297513855299193892e+02
9.290808702361805445e+02
9.284278863285334182e+02
9.277932657788853703e+02
9.271748726157173905e+02
9.265741868545082980e+02
9.259544392608679573e+02
9.253187458253000841e+02
9.246826979906910537e+02
9.240543440190821229e+02
9.233561624209312413e+02
9.226766606475529215e+02
9.220142825039005174e+02
9.213480896620110343e+02
9.206898959497981423e+02
9.200494226899932073e+02
9.193983039151305547e+02
9.187384728219035424e+02
9.180953561717266211e+02
9.174694583143866566e+02
9.167911286797312869e+02
9.161305719090988759e+02
9.154864995215219778e+02
9.148330372792549952e+02
9.141651085918701938e+02
9.135144809970478263e+02
9.128764668776957478e+02
9.122494284569168030e+02
9.116161650339845437e+02
9.109980211300983228e+02
9.103620157005867668e+02
9.096688147689053494e+02
9.089884453932377255e+02
9.082876214024306591e+02
9.076042451833989162e+02
9.069243741054169732e+02
9.062548339465207619e+02
9.055883041677752772e+02
9.049341484254998704e+02
9.042965875953061641e+02
9.036659535603586164e+02
9.030286263447819692e+02
9.024066219657765942e+02
9.017603259734697758e+02
9.011300353014014490e+02
9.005155696871739792e+02
8.999003920247421320e+02
8.992902349358580523e+02
8.986952077734808881e+02
8.980934802092425571e+02
8.974519937998186379e+02
8.968166048055009014e+02
8.961897070138456911e+02
8.955765075171282206e+02
8.949235432097492549e+02
8.942866942832341692e+02
8.936624804937249564e+02
8.930369180045775011e+02
8.924162326577986732e+02
8.917656032779281077e+02
8.911227716656256916e+02
8.904953079987703859e+02
8.898600125695127190e+02
8.892308070039867971e+02
8.885866785561406687e+02
8.879471427693337091e+02
8.873225593323924159e+02
8.867122434706072909e+02
8.861116323866360744e+02
8.855248608109548059e+02
8.849480123544494745e+02
8.843374866856415792e+02
8.837169860206786325e+02
8.830697779765860105e+02
8.823950189430969431e+02
8.817362327410828584e+02
8.810842785288389223e+02
8.804466152321435857e+02
8.798083408998318191e+02
8.791460094866837380e+02
8.784846990434589316e+02
8.778159271716324383e+02
8.771557401378261147e+02
8.764959452495143069e+02
8.758358501882112250e+02
8.751451023495789059e+02
8.744611279805073991e+02
8.737915788949458147e+02
8.731176400536382971e+02
8.724573440244080302e+02
8.718125752607312506e+02
8.711682443459378646e+02
8.705113966204986582e+02
8.698596950131504855e+02
8.691886132088811792e+02
8.685108116692531439e+02
8.678422950869905890e+02
8.671891873683080121e+02
8.665488995075857019e+02
8.659000124371269749e+02
8.652476151250075418e+02
8.645842528619939458e+02
8.639346190053327064e+02
8.632873730952813958e+02
8.626454440500059491e+02
8.619941222425057958e+02
8.613467664958782279e+02
8.607141188878423463e+02
8.600939057393635494e+02
8.594509231350627942e+02
8.588206284475381835e+02
8.581773061633964517e+02
8.575301770300585531e+02
8.568728819160642161e+02
8.562304697662065109e+02
8.555960365410152235e+02
8.549747783858831554e+02
8.543405613380481327e+02
8.536777435976598554e+02
8.530297709157576946e+02
8.523431390306236608e+02
8.516704567864541104e+02
