8.100000000008998313e+02
6.406597342074189783e+02
4.922232962021062690e+02
3.647423863429920061e+02
2.580270764310802178e+02
1.715918388167585249e+02
1.046009499670281571e+02
5.582054552775873191e+01
2.358821566136468562e+01
5.813932967134134877e+00
2.633225834150194553e-02
3.473675584854946319e+00
1.327816964494982344e+01
2.662754279088625253e+01
4.097429938683274031e+01
5.420744085788242472e+01
6.476724237089112535e+01
7.168860884484809048e+01
7.457583993165857805e+01
7.352454426079899008e+01
6.901183725875473840e+01
6.177476104014293412e+01
5.269206449850626939e+01
4.267895435386947156e+01
3.259988464302575295e+01
2.320142910051643526e+01
1.506558423998169260e+01
8.582998836097001316e+00
3.945127059694562011e+00
1.153792180330725170e+00
4.593680233689902831e-02
3.304214488766555324e-01
1.632776061961365821e+00
3.543070524387207598e+00
5.661819201789971778e+00
7.639241523969177550e+00
9.204265382055568878e+00
1.018120270153186979e+01
1.049374843266151558e+01
1.015753811151372510e+01
9.263701390593915619e+00
7.956548555177450410e+00
6.408723575147008411e+00
4.796933374667410988e+00
3.280837560552023913e+00
1.986974270032409340e+00
9.988061153595897412e-01
3.531750911102474189e-01
4.272231829101650474e-02
2.321531157733719777e-02
2.242829370323728422e-01
5.618251661317017476e-01
9.503589649656125626e-01
1.313772349810096607e+00
1.593344227938987334e+00
1.752381566549921388e+00
1.777348479202482068e+00
1.675837269871413682e+00
1.472098511644183150e+00
1.201069243503758877e+00
9.019050306845795006e-01
6.119458596130558092e-01
3.618576279618529457e-01
1.724303839605151323e-01
5.322497354639325884e-02
2.982818587919236659e-03
1.148413430663907178e-02
6.238307003501745301e-02
1.364769499972021682e-01
2.148809640924487507e-01
2.816672282606675348e-01
3.256666345280669339e-01
3.412965358060925936e-01
3.284395737520656167e-01
2.915350672459880443e-01
2.381375250971652369e-01
1.772389317145693366e-01
1.176431773460177577e-01
6.663055113154296716e-02
2.907100025625218923e-02
7.052816197295623361e-03
4.291122526613226507e-06
5.212936755850897108e-03
1.859912700102608202e-02
3.558250405002633121e-02
5.188909014841892875e-02
6.417938971454714703e-02
7.042454364234705666e-02
