2.504370535396625928e+04
2.509192221564264764e+04
2.513272819659041852e+04
2.517413995253032772e+04
2.521292157950278852e+04
2.526207225456288870e+04
2.531563717409976744e+04
2.537352529839354975e+04
2.542806819262503996e+04
2.548307447399280500e+04
2.554228066662753554e+04
2.560430186657496597e+04
2.566476960576880811e+04
2.572391879088664427e+04
2.578230260729264774e+04
2.584316328706024797e+04
2.590545251003145313e+04
2.596494437599335652e+04
2.602634137985361303e+04
2.608771664950779814e+04
2.614998361210395524e+04
2.621374912109840079e+04
2.627821691167277095e+04
2.634288753820160127e+04
2.640060526575436961e+04
2.645931488232346965e+04
2.651899936014806008e+04
2.657834811478877600e+04
2.663804217258570134e+04
2.669811213397585016e+04
2.675777987280864181e+04
2.681443920993559004e+04
2.686866047554881879e+04
2.692272441973447349e+04
2.697632114051997996e+04
2.703029250541680813e+04
2.708420728430965028e+04
2.713792045364039222e+04
2.719217916872610294e+04
2.724664639389592776e+04
2.730118825910218220e+04
2.735606644352910371e+04
2.741042961753415148e+04
2.746499097360467204e+04
2.751984450680907685e+04
2.757468376718082436e+04
2.762937009003631829e+04
2.768289116085318528e+04
2.773670161545961673e+04
2.778778542770700369e+04
2.783796314615042138e+04
2.788650807101068494e+04
2.793568634118151385e+04
2.798492874030076200e+04
2.803403645808581132e+04
2.808238644423070218e+04
2.813055554611263142e+04
2.817870788353997341e+04
2.822681259167023018e+04
2.827317385279008886e+04
2.831920363045829436e+04
2.836450690095944447e+04
2.840948347017289052e+04
2.845393659859074251e+04
2.849830365915619768e+04
2.854242338463474880e+04
2.858694342592417524e+04
2.863162211190930248e+04
2.867611213192069044e+04
2.872057853787161002e+04
2.876415671823340381e+04
2.880740432858092026e+04
2.885052139011827603e+04
2.889359819046377015e+04
2.893588007609458873e+04
2.897725347918209445e+04
2.901807807146290725e+04
2.905858398510092957e+04
2.909802186870823061e+04
2.913760191040775680e+04
2.917711888360323792e+04
2.921594074601521424e+04
2.925340609936527471e+04
2.929075439193866987e+04
2.932809500604784262e+04
2.936519855446219663e+04
2.940204432711721165e+04
2.943890420584988533e+04
2.947568233054963639e+04
2.951170617127262085e+04
2.954765475734030770e+04
2.958286309640995023e+04
2.961794881051757693e+04
2.965259787713508558e+04
2.968709161919866165e+04
2.972114450645693432e+04
2.975508300935348598e+04
2.978819820433216228e+04
2.981994426459634269e+04
2.985144871372832131e+04
2.988281185199712490e+04
2.991354547515320155e+04
2.994449879228432837e+04
2.997509653680235351e+04
3.000556639651830483e+04
3.003590822304709218e+04
3.006552248517233238e+04
3.009498806735318067e+04
3.012426851769199857e+04
3.015340729138510505e+04
3.018220322565393872e+04
3.021098694115741819e+04
3.023972140530569595e+04
3.026760991609362463e+04
3.029528367036378040e+04
3.032295365659505114e+04
3.035042643171891905e+04
