3.901384212738670612e+04
3.798572690260848321e+04
3.659914411150658270e+04
3.633222713375682360e+04
3.507952177752711577e+04
3.491964791587732907e+04
3.370722661035191413e+04
3.342095423730487528e+04
3.288640764324633346e+04
3.187396310806506517e+04
3.195891547929892840e+04
3.138590654917959546e+04
3.074587540669809096e+04
3.046202054251787922e+04
2.978381955745532832e+04
2.839410374101739944e+04
2.886057183381068171e+04
2.819187938319514069e+04
2.775995707777394273e+04
2.730149523457203759e+04
2.686559386061760233e+04
2.625209486931437277e+04
2.607657156241373013e+04
2.542693749178807775e+04
2.533889260859780188e+04
2.497830575990619400e+04
2.474269159196498367e+04
2.434618737100357248e+04
2.414358670973135668e+04
2.378695352610720147e+04
2.323331696536208619e+04
2.299496191636328513e+04
2.278219529292704829e+04
2.251916620439416874e+04
2.214157465887912986e+04
2.192930628505142522e+04
2.155625544195920156e+04
2.134748220530305116e+04
2.105864789186881535e+04
2.112719356889832852e+04
2.100807053819249631e+04
2.094246613963916025e+04
2.076024760183496983e+04
2.091237996827282404e+04
2.053501634232577271e+04
2.032286138510009187e+04
2.065015477952379297e+04
2.062503817183070350e+04
2.017061920752683000e+04
2.025505963857848474e+04
1.996563184934596211e+04
2.001920466977170872e+04
2.008441744321275473e+04
1.998368528348096879e+04
1.958505401271383744e+04
1.924278810582181177e+04
1.905112827827413639e+04
1.929231830827746307e+04
1.947876158809108165e+04
1.906980637358048261e+04
1.917334683361337375e+04
1.885153205589659774e+04
1.908835351522111887e+04
1.906073563318328161e+04
1.883281629963584783e+04
1.899432884149993333e+04
1.904383963919035159e+04
1.903318478316761320e+04
1.888296654094151745e+04
1.857335470057707062e+04
1.893532453083166547e+04
1.856795324525165051e+04
1.893287707263326956e+04
1.861429001237939156e+04
1.881184956928741303e+04
1.850910664727731637e+04
1.845993595700371952e+04
1.844145224254259665e+04
1.875307230553218687e+04
1.838538866561464238e+04
1.872113190131592273e+04
1.830423840700224537e+04
1.815641281458884259e+04
1.817513651258884784e+04
1.773570421604008516e+04
1.821767689021016849e+04
1.799108944220224294e+04
1.829339775810450010e+04
1.798007810058440737e+04
1.806341099190511159e+04
1.778818124385057308e+04
1.802615156126465445e+04
1.812198754301855661e+04
1.770050934540765593e+04
1.812211955715666045e+04
1.811054295916448245e+04
1.767691855663028036e+04
1.766606113084497701e+04
1.797753844179700536e+04
1.792272198923899850e+04
1.764785457316154861e+04
1.741740838242097379e+04
1.761181354098930387e+04
1.757785587995076639e+04
1.760661673648820579e+04
1.729115998007419694e+04
1.735018155111123633e+04
1.725636498742325784e+04
1.714087148028765660e+04
1.723782829182350179e+04
1.716019073659142305e+04
1.690323959981153530e+04
1.693373390402784571e+04
1.690756675180058301e+04
1.685590774006731954e+04
1.661539962312383432e+04
1.648284129917001337e+04
1.644739808835462463e+04
1.623619881376281046e+04
1.631313971437133659e+04
1.644766912509737813e+04
1.570712361285820589e+04
1.635537206685803176e+04
1.581890135766279855e+04
1.594402550742496533e+04
1.577404407151849227e+04
1.574068625489837905e+04
1.565236804832091184e+04
1.578047335104838567e+04
1.574920441367103558e+04
1.571194868598858011e+04
1.522676178699151205e+04
1.558329873668845539e+04
1.546774776356932125e+04
1.536448987166974257e+04
1.502363676317528007e+04
1.524107191907929700e+04
1.495657844618558920e+04
1.533804703720442922e+04
1.514040256598800261e+04
1.523456559343414483e+04
1.523357827298860866e+04
1.517846463023346587e+04
1.490910924142996737e+04
1.481912559027138923e+04
1.458297542244184842e+04
1.476349905456211491e+04
1.464062270505401102e+04
1.451037359629247658e+04
1.474797035408812371e+04
1.465800146762805889e+04
1.455016325463482099e+04
1.441107859901591291e+04
1.451601646301651272e+04
1.418270106465701610e+04
1.413003204734040446e+04
1.429201477628853354e+04
1.419721296075031205e+04
1.425464560980384340e+04
1.417418926831643876e+04
1.403467824286397263e+04
1.414044719037226059e+04
1.402360349980919273e+04
1.398041747486168242e+04
1.390725502441184653e+04
1.385967789632011045e+04
1.369045900078421255e+04
1.385812215527546505e+04
1.368062473576646516e+04
1.378411646917984035e+04
1.367829430899257932e+04
1.366199215170457865e+04
1.377220552089519333e+04
1.359254935506707625e+04
1.366584925142725479e+04
1.361390514349628575e+04
1.353750617168933604e+04
1.364459706107444799e+04
1.341078783951070000e+04
1.346303385931261073e+04
1.343192628583273290e+04
1.344524790650616524e+04
1.334666824061702937e+04
1.354155987868591183e+04
1.338896885272158761e+04
1.344509798556544774e+04
1.329865216042133397e+04
1.321162630406734024e+04
1.325968814379819742e+04
1.325590440149856659e+04
1.317901589154058820e+04
1.315100066613214040e+04
1.309812748802349233e+04
1.308336657068876229e+04
1.303986302761773186e+04
1.283086029654343474e+04
1.287330008576339242e+04
1.295676748471735664e+04
1.299173210277980616e+04
1.272268459130333576e+04
1.278767977497929496e+04
1.289566303323986540e+04
1.273944089911957781e+04
1.255116794730962465e+04
1.275707835032607909e+04
1.269850671089454409e+04
1.267029000301078122e+04
1.264404144660638485e+04
1.269017227106807331e+04
1.267844790507593461e+04
1.252335141671918245e+04
1.239305474387510912e+04
1.262962789155536302e+04
1.271433764955303377e+04
1.263874744075064882e+04
1.269123934083206404e+04
1.263838083853778517e+04
1.254038867362122255e+04
1.254662811087463524e+04
1.251460676085516025e+04
1.234715070848006872e+04
1.247770327927009930e+04
1.245128617314756593e+04
1.264563090760565683e+04
1.243466973554514334e+04
1.245506990615818722e+04
1.230237176136384187e+04
1.237882522796880949e+04
1.250212723392836233e+04
1.217263539702879280e+04
1.244078850777228945e+04
1.216414722117584097e+04
1.221795692815611801e+04
1.221276511761086294e+04
1.219218022274816394e+04
1.223871166135993190e+04
1.226370046303445270e+04
1.219689933642177130e+04
1.239312530375856295e+04
1.224682794867686971e+04
1.210755163899379841e+04
1.229832520261083118e+04
1.198439857119342923e+04
1.222100571274834874e+04
1.200938767556750827e+04
1.214547826137590891e+04
1.190329664214264994e+04
1.208520007139218797e+04
1.200604767925841952e+04
1.214678006494254623e+04
1.211720244527445175e+04
1.199683402751658286e+04
1.181836480254888193e+04
1.191927328151584879e+04
1.189205316261355256e+04
1.160854117155697531e+04
1.184665592881630437e+04
1.175196656071881080e+04
1.186947525548221711e+04
1.199280430921560401e+04
1.193479143948755518e+04
1.178060623434597437e+04
1.201261074993750663e+04
1.201964379711387483e+04
1.192297344981920105e+04
1.200011706561306710e+04
1.184435164407580487e+04
1.190391662533230192e+04
1.193305971991143088e+04
1.197455936518116141e+04
1.187302477205848481e+04
1.195260325607588129e+04
1.189418421075618971e+04
1.181561787711387115e+04
1.168692719280326310e+04
1.174820671309383397e+04
1.186891484616956222e+04
1.184011150403552710e+04
1.154772462771693608e+04
1.182290267757067159e+04
1.192991127579894783e+04
1.187355449822722403e+04
1.193647431600446907e+04
1.193719153839703722e+04
1.196847750620987426e+04
1.179494670642290657e+04
1.190040772912453940e+04
1.174807411477614914e+04
1.179089052756236015e+04
1.184029679233153365e+04
1.187606007433784907e+04
1.184293315706241265e+04
1.195664276679750219e+04
1.185308730759862556e+04
1.177559636128395505e+04
1.188805605435036341e+04
1.162185188103866676e+04
1.188943843522822681e+04
1.178691061009455916e+04
1.178086499637938141e+04
1.177078875868747673e+04
1.177639810138952089e+04
1.177150381230803032e+04
1.167942083444792115e+04
1.185626420252225216e+04
1.182748157235535655e+04
1.174722297992276981e+04
1.181023191805427996e+04
1.169864952644681944e+04
1.161974817265087040e+04
1.154067249494665339e+04
