nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.450644942294633211e+01
3.344427540472009497e+01
3.254061078622475378e+01
3.176243743491546923e+01
3.108531222515387782e+01
3.049075303070518572e+01
2.996452599388373628e+01
3.028235665273265198e+01
3.232944344703759043e+01
3.417585544568527922e+01
3.584972195849704946e+01
3.383263988155999158e+01
3.213931405895685600e+01
3.081784528552455882e+01
2.975786186099939101e+01
3.441993434937354834e+01
4.123805787435582459e+01
4.701583434835571040e+01
